lsdis,T6,4.117867643475963e-06
schedule,T27,5.138851850912313e-06
schedule,T18,5.230103309181884e-06
schedule,T36,5.037071378227022e-06
schedule,T15,4.928271562597919e-06
schedule,T34,3.8227250489473505e-06
amazon,T43,5.391143200801449e-06
amazon,T6,6.269392611395693e-06
communication,T8,7.34549154709364e-05
communication,T34,6.304209301505164e-06
communication,T29,4.009161724780847e-05
communication,T36,0.000335554724393306
communication,T45,0.002172091195650319
communication,T38,8.434039836577052e-05
tuning,T40,7.229103382558629e-06
tuning,T30,7.93350495381117e-06
tuning,T42,6.112551955785986e-06
tuning,T32,8.045909459862107e-06
intensive,T34,4.08478146611819e-06
intensive,T44,5.4390995336193675e-06
intensive,T22,7.914734710772057e-06
limits,T48,6.521053102531919e-06
limits,T32,6.948165433530788e-06
limits,T15,6.211764862843084e-06
limits,T25,1.518112381381931e-05
cast,T36,4.745399625995043e-06
cast,T37,4.813109012227324e-06
general-purpose,T43,4.313541232686288e-06
credibility,T40,1.8642602671640958e-05
credibility,T44,1.4881658719211181e-05
credibility,T19,0.00015654388092739953
assistive,T12,4.043804444243362e-06
retry,T33,4.517216146260838e-06
composed,T27,8.245092559518064e-06
composed,T24,8.781531376469862e-06
composed,T49,8.770117784619822e-06
composed,T17,1.4876389424390287e-05
composed,T13,6.51022659831225e-06
composed,T38,8.108129457317605e-06
tapping,T7,4.001444711576733e-06
pass,T21,4.059011225684567e-06
pass,T11,4.19068052430388e-06
pass,T42,4.125428482510238e-06
elucidates,T39,4.386961037632663e-06
learning-to-rank,T26,4.7656358406062335e-06
learning-to-rank,T40,4.99514061387195e-06
selling,T9,6.351706916039387e-06
selling,T30,1.0892901649917255e-05
emulating,T15,4.112469129741575e-06
born,T31,3.948967258404984e-06
tangible,T31,3.948967258404984e-06
65,T8,3.9723251963483495e-06
estimated,T0,1.0524323278277301e-05
estimated,T5,6.545045445439496e-06
estimated,T49,2.3449017679334493e-05
estimated,T46,1.1367930178838915e-05
estimated,T41,1.1925029075436208e-05
estimated,T44,9.266871483100554e-06
estimated,T6,1.3994253548511868e-05
estimated,T38,5.335344984256803e-06
estimated,T32,8.423264582538942e-06
marketplaces,T30,6.811438981102328e-06
encourage,T47,4.413799003744795e-06
encourage,T38,4.022692047931262e-06
trends,T34,3.981649107469686e-06
trends,T47,2.858518806098125e-05
trends,T8,6.94295770769174e-06
trends,T10,9.028212513681437e-06
farms,T14,1.2750811976718652e-05
farms,T5,4.063353455386522e-06
classify,T26,1.5220846664540311e-05
classify,T47,2.531125025205247e-05
classify,T5,5.178264894978439e-06
classify,T35,9.689456388289565e-06
classify,T22,1.0916883049013794e-05
classify,T34,4.556581261624609e-06
classify,T13,1.1092229714831541e-05
classify,T25,9.083713360919166e-06
breaches,T0,4.330013950319941e-06
bids,T30,4.731617900541095e-05
visited,T21,1.841237009719059e-05
visited,T18,1.0161564744992175e-05
visited,T36,2.4462960688802764e-05
visited,T15,1.3461886885871541e-05
automated,T2,0.00013735597218962424
automated,T15,0.0006055871653416374
automated,T4,0.00014022794862816242
automated,T46,5.109764536318532e-05
automated,T18,0.0001208173492504563
automated,T19,5.040440967112439e-05
automated,T39,0.0001276506725007712
automated,T13,0.0003312638986260967
automated,T28,0.00016597670290471138
automated,T30,3.267738268842338e-05
clusters,T0,1.640831315823116e-05
clusters,T8,3.9354655871042775e-05
clusters,T5,1.530712680236342e-05
clusters,T41,1.902735097759228e-05
clusters,T29,1.1408331866723572e-05
clusters,T25,0.00014947329145781707
hackers,T38,3.7679238821863748e-06
reformulation,T0,2.138448409482568e-05
reformulation,T49,8.641157047696939e-06
reformulation,T32,8.574438057921395e-06
evenshare,T12,4.043804444243362e-06
knowing,T34,3.7803942999190574e-06
watermarks,T36,4.180132600806791e-06
timestamp,T40,3.4656107854815894e-06
sat,T26,5.845437282227579e-06
reflects,T34,3.7762302436536245e-06
reflects,T17,4.080163812197752e-06
reflects,T5,3.921710640792125e-06
sorting,T5,3.86126657489807e-06
sorting,T16,4.145841715334187e-06
recovery,T31,3.5220665889144712e-06
post-process,T25,4.115034240840204e-06
install,T15,4.112469129741575e-06
commerce,T40,9.308551092753723e-06
commerce,T23,1.5420840653128135e-05
commerce,T39,1.3910745585270929e-05
commerce,T12,7.343030528241167e-06
commerce,T30,7.259136357804656e-06
commerce,T25,1.8704698181643016e-05
binary-classification,T19,4.4616902464720756e-06
origins,T7,5.1269558162902435e-06
origins,T12,5.240906220776678e-06
origins,T13,6.038559052181717e-06
origins,T1,5.746251492846952e-06
manufacturer,T12,3.759550962453032e-06
internet,T2,0.0002989518078121105
internet,T0,0.002762224611961276
internet,T47,0.00033383229330419256
internet,T8,8.708515519353795e-05
internet,T31,0.0020132630762562925
internet,T11,0.00468807956556577
internet,T37,6.964491244749694e-05
internet,T39,0.0015804866821878664
internet,T36,0.0012953064165442698
internet,T48,0.0003454591218015533
internet,T30,0.0013818616953579549
80m,T21,3.9703398168647354e-06
spreads,T18,7.543849782769832e-06
spreads,T44,1.541049482452623e-05
spreads,T0,7.598040219337614e-06
specifications,T29,6.517403510912897e-05
specifications,T36,1.723445887649163e-05
specifications,T45,0.00016094213064104615
proxies,T31,3.467137581931688e-05
proxies,T38,4.478430610287075e-06
explorations,T7,4.883944748853116e-06
infringe,T19,4.4616902464720756e-06
temporary,T35,3.693387175284089e-06
vital,T0,7.143550499539618e-06
vital,T49,1.0432001814402582e-05
vital,T28,9.452632536610465e-06
pair-wise,T43,4.313541232686288e-06
83.1,T35,3.879347644497955e-06
beliefs,T37,4.077701204251141e-06
beliefs,T30,4.214942485026795e-06
format,T12,1.8643597811149563e-05
format,T29,2.8201246623690477e-05
format,T36,2.187926016956185e-05
format,T31,1.5905729661723777e-05
format,T42,0.0003178676968329383
endorsing,T25,4.115034240840204e-06
bfs,T18,4.316749766814401e-06
linkeddata,T28,3.964445734743937e-06
outperformed,T32,3.834746317692449e-06
"2,4",T7,3.6550376168343052e-06
latest,T27,7.13697241115145e-06
latest,T40,1.1365194682804432e-05
latest,T11,6.939311613899381e-06
latest,T37,7.102596620325003e-06
latest,T25,6.629929496461357e-06
pre-specified,T2,5.213023777203207e-06
pre-specified,T5,3.902167292919124e-06
pre-specified,T46,5.20998938719329e-06
seed,T20,2.1881298256015974e-05
seed,T23,0.00017100147519634064
seed,T10,3.2890170379127194e-05
seed,T37,1.1051141589448772e-05
seed,T41,2.209575680386879e-05
identifiedby,T35,3.879347644497955e-06
datalog-related,T33,4.517216146260838e-06
m-commerce,T18,3.3192702238314357e-05
cares,T18,4.316749766814401e-06
newsgroups,T19,4.981536563955891e-06
newsgroups,T17,4.6572304064445166e-06
newsgroups,T33,5.025642201377439e-06
soc,T29,6.1502621148187935e-06
facebook-myspace,T25,4.115034240840204e-06
uddi,T29,1.483914571337147e-05
judges,T47,4.4542453585703344e-06
judges,T13,4.220766801197577e-06
appeal,T24,4.373390597060518e-06
frustrationbut,T46,4.487172739147207e-06
particularly,T34,7.417633288545794e-06
particularly,T17,1.4256656767762696e-05
particularly,T4,9.644292095732692e-06
particularly,T38,9.071722688170348e-06
particularly,T46,3.20858319310235e-05
machines,T21,1.7341263160540938e-05
machines,T31,0.0001336577944756829
machines,T39,2.7223676316348096e-05
machines,T20,5.4968419133453747e-05
machines,T34,4.71079928761094e-06
machines,T19,2.8650548804084952e-05
machines,T45,0.00012705190332875299
machines,T28,0.00013910104878075313
machines,T32,1.9243759810856754e-05
acommon,T28,3.964445734743937e-06
follows,T24,7.83454003912404e-06
follows,T35,5.565512030523139e-06
follows,T34,3.926255061044119e-06
follows,T5,4.982047685454335e-06
follows,T43,1.1150099333324542e-05
follows,T13,5.991533615811471e-06
follows,T45,7.658574601722338e-06
follows,T42,6.667611348986434e-06
follows,T11,7.186246322380926e-06
short-circuit,T38,3.7679238821863748e-06
co-author,T18,4.384216177742684e-06
co-author,T38,3.837075046450793e-06
three-level,T9,6.935039657768763e-06
three-level,T4,5.31575072042233e-06
underlies,T5,3.809953630019517e-06
underlies,T30,4.072690939674597e-06
badly,T10,4.3365275161930695e-06
alone,T7,7.3607868548647985e-06
alone,T2,2.1361243784422138e-05
alone,T9,8.913493634564075e-06
alone,T31,1.2710448868954742e-05
alone,T35,6.303902408178737e-06
alone,T38,4.4380446813132195e-06
alone,T30,7.569554152975626e-06
voistv,T19,1.1744809201394885e-05
returning,T47,5.6863866953922e-06
discarded,T46,4.487172739147207e-06
sale,T39,4.386961037632663e-06
controversial,T23,8.799340207908997e-06
controversial,T41,1.3443851865486064e-05
controversial,T37,5.775466660635418e-06
controversial,T46,1.2771879966091934e-05
log2,T34,3.7604922857789816e-06
smoothing,T20,6.6780075580021895e-06
smoothing,T13,5.146825202151941e-06
smoothing,T28,5.221657422550638e-06
smoothing,T6,7.460867709865475e-06
consequence,T8,4.755379864870166e-06
consequence,T5,3.9409616539786345e-06
consequence,T20,5.716470549761123e-06
consequence,T34,3.829027397505391e-06
consequence,T15,5.04486501092166e-06
consequence,T38,3.9602606637154e-06
network,T26,0.0009228570729599447
network,T0,0.022133133063637213
network,T24,0.0003849121519793205
network,T5,8.085632707722849e-05
network,T37,0.05027259008961885
network,T31,0.002899653062779243
network,T36,0.00031907670271277063
network,T38,4.880485835535555e-05
network,T49,0.0003840458960679185
facilitator,T13,3.94338801630932e-06
plugging,T18,4.316749766814401e-06
auto-completion,T44,3.759550962453032e-06
minors,T21,3.978086025665133e-06
minors,T3,4.083527067837509e-06
target,T34,3.173879078926227e-05
target,T13,2.6260338235761162e-05
target,T4,0.0003013080052744821
target,T16,2.0292738132840313e-05
location-based,T36,0.0001459005891096599
effects,T4,2.075081632216972e-05
effects,T9,3.843091676403708e-05
effects,T46,2.571042891365459e-05
effects,T37,0.00021739027110678283
effects,T30,7.801597281829596e-05
experienced,T20,4.079315539355893e-05
experienced,T10,4.249607483621549e-05
impose,T26,4.021366454534654e-06
impose,T2,4.09220247626496e-06
impose,T17,3.999837859695051e-06
submitted,T32,1.0841313347713015e-05
submitted,T46,1.1340029008646818e-05
scavenging,T34,3.7604922857789816e-06
limitations,T26,1.441779523017772e-05
limitations,T0,9.224842246902667e-05
limitations,T24,2.753563432891579e-05
limitations,T46,1.7273186930549584e-05
limitations,T16,1.331521823696482e-05
limitations,T13,1.0572911356409662e-05
limitations,T38,1.4530880049994423e-05
redesigning,T2,4.483879779218877e-06
invented,T24,4.373390597060518e-06
swoop,T19,4.537529577133702e-06
swoop,T38,3.845442444328605e-06
initialization,T19,4.4616902464720756e-06
ssl,T31,4.631852739215041e-06
object-level,T17,6.225746752584908e-06
object-level,T16,5.022542139823598e-06
p2p,T0,0.005105823477402773
p2p,T23,0.0001104622739381179
bynodes,T27,4.2477030825682735e-06
efficq,T24,4.373390597060518e-06
unambiguous,T20,4.575236808748176e-06
rule,T8,1.6014233596397152e-05
rule,T13,3.366299937045422e-05
rule,T45,1.7295328342173975e-05
rationales,T17,4.141433819882756e-06
unusable,T38,3.7679238821863748e-06
entangle,T20,4.575236808748176e-06
inductive,T5,3.7667476046933475e-06
long-range,T10,1.0321300218120558e-05
interactivity,T48,6.591842419878024e-06
interactivity,T15,5.074966660252924e-06
harmonic,T5,3.7667476046933475e-06
domain-independent,T48,1.948144164436585e-05
domain-independent,T23,1.8218340786178147e-05
domain-independent,T28,2.1249782845828634e-05
firefox,T15,2.9789621094570816e-05
230,T46,4.487172739147207e-06
exploit,T27,4.0453102245843364e-05
exploit,T8,0.00010807477331936161
exploit,T15,3.4785389930432866e-05
exploit,T18,2.423171872242713e-05
exploit,T16,3.5273985819692384e-05
exploit,T31,1.568129066038544e-05
exploit,T34,1.1772523546309242e-05
exploit,T17,6.669070149907985e-05
exploit,T28,1.6169886549644966e-05
exploit,T25,0.00015380734855405313
non,T0,1.6066207750666918e-05
aggregating,T21,9.814565097244422e-06
aggregating,T27,8.606028671155712e-06
aggregating,T5,4.857099349411145e-06
aggregating,T48,1.6806811562471954e-05
aggregating,T6,1.546262308855696e-05
p,T19,9.51859154394714e-06
p,T12,7.417406548696787e-06
p,T32,4.746082941930332e-06
humankind,T35,3.879347644497955e-06
seriously,T44,4.141433819882756e-06
enforces,T44,4.405365855709626e-06
enforces,T13,4.209381567293608e-06
defenses,T21,4.333502855876368e-06
defenses,T39,4.751125439806966e-06
email-based,T8,3.9723251963483495e-06
replay-browsing,T33,4.517216146260838e-06
containment,T20,4.683227765023774e-05
investment,T10,6.429203848063721e-06
england,T21,3.9703398168647354e-06
soa-based,T29,3.9703398168647354e-06
network-like,T23,4.586947498212197e-06
phrase,T18,7.163484935752687e-06
phrase,T42,1.3272693403345387e-05
phrase,T16,6.505445193897622e-06
multi-label,T3,5.4557525727656905e-06
multi-label,T28,6.942711464745815e-06
theuse,T49,4.370023772209867e-06
f-score,T16,4.120444895921268e-06
non-genuine,T40,4.439854891426495e-06
relies,T7,1.7905011724748223e-05
relies,T27,1.0895836045356768e-05
relies,T29,8.426281919975322e-06
relies,T31,1.62162725066565e-05
relies,T42,3.539163395079479e-05
series,T47,2.186979198169966e-05
series,T24,1.1556523612617922e-05
series,T35,2.9206034429809353e-05
series,T49,1.86092397825398e-05
compounds,T9,4.2537314393139145e-06
early,T26,1.0574083466496316e-05
early,T9,1.0899445761119072e-05
early,T47,1.626792362239455e-05
early,T12,9.164180189797706e-06
early,T46,3.595234244707131e-05
early,T34,6.145541123019912e-06
early,T43,1.1315186470914818e-05
early,T25,9.796829096008622e-06
reflecting,T20,6.144474626437189e-06
reflecting,T22,5.87164312247056e-06
reflecting,T15,5.3259801145373e-06
reflecting,T35,4.6768292947546306e-06
exchanged,T29,5.357066835066926e-06
exchanged,T45,1.1131744833737385e-05
exchanged,T39,6.519461652883261e-06
cognitive,T1,2.1739639383236165e-05
non-payment,T13,3.94338801630932e-06
refining,T14,5.3707820888152655e-06
refining,T7,4.659752968274847e-06
refining,T29,4.597782540337838e-06
refining,T28,4.587997735926731e-06
card,T23,4.586947498212197e-06
nameable,T25,4.115034240840204e-06
posed,T18,4.941370488691214e-06
posed,T19,5.088040215097862e-06
grids,T31,5.900001649197692e-06
associate,T12,6.798122729481573e-06
associate,T9,7.773717678092744e-06
associate,T11,1.4358983581218141e-05
associate,T45,1.1919996209690216e-05
multi-agent,T38,3.7982440416423876e-06
prevalence,T17,6.519765865194886e-06
prevalence,T9,9.782563250227887e-06
prevalence,T12,1.0484583225491712e-05
"1,800",T34,3.784814482423761e-06
"1,800",T10,4.358857797314207e-06
molecular,T16,4.120444895921268e-06
waiting,T6,4.117867643475963e-06
anonymous,T36,2.0531139459198005e-05
anonymous,T32,6.674186448542164e-06
80x,T20,3.539387563319613e-06
topical,T47,0.0001681976401504819
job,T49,8.235415890291705e-05
volume,T14,1.3992073599075847e-05
volume,T0,1.2562834607320838e-05
volume,T9,5.664139365738836e-05
volume,T12,1.5587021459440133e-05
volume,T34,4.1323959168239035e-06
volume,T25,1.067789622689032e-05
spanning,T23,8.847179138165783e-06
spanning,T12,9.455699370947112e-06
spanning,T11,1.0812400217803846e-05
spanning,T43,1.1720192696215338e-05
critical,T14,1.3466517834805944e-05
critical,T9,2.5669000482035013e-05
critical,T12,1.4979547084140307e-05
critical,T11,1.10299512514623e-05
critical,T46,1.3152122146632571e-05
critical,T22,2.0579720279728525e-05
critical,T38,1.0322560953072208e-05
critical,T25,2.228924683417125e-05
monolingual,T31,3.948967258404984e-06
rock,T45,4.323197784692314e-06
sub-structures,T28,4.703229757165955e-06
interconnected,T3,5.27614047152351e-06
interconnected,T36,5.208471123349762e-06
interconnected,T23,5.789631407665483e-06
mediators,T12,4.528567059133495e-06
mediators,T41,5.078966539700782e-06
2005,T16,4.120444895921268e-06
systemagainst,T0,4.330013950319941e-06
archival,T14,8.100676919245607e-06
archival,T29,4.943913351938905e-06
wish,T37,4.206897557105975e-06
wish,T33,4.829674188877717e-06
spirit,T44,4.141433819882756e-06
captured,T48,1.1653677349479252e-05
captured,T0,1.2699621570912294e-05
captured,T17,7.5689899163039e-06
captured,T11,1.1543577957749457e-05
captured,T30,6.974453200963013e-06
capping,T2,5.160747855820325e-06
capping,T39,5.058363949206849e-06
cleaner,T42,4.070105678599631e-06
preliminary,T48,1.4856292019201573e-05
preliminary,T47,4.37670013857171e-05
preliminary,T5,2.657445057512803e-05
preliminary,T11,3.4623286754956305e-05
preliminary,T21,1.8288883919422457e-05
preliminary,T22,1.704604892106662e-05
preliminary,T44,4.1932340197668014e-05
preliminary,T17,1.3998144044146352e-05
preliminary,T28,1.1275743571557377e-05
meanings,T11,4.645043148494862e-06
meanings,T38,3.883998512923776e-06
meanings,T25,4.558887152015117e-06
corner,T36,4.645356366688078e-06
corner,T1,4.735397025909773e-06
emphasises,T49,6.584342494803726e-06
2011,T21,4.39925391519206e-06
2011,T1,4.757686698049724e-06
2011,T38,4.0059735006676765e-06
arises,T26,5.27675263470853e-06
arises,T12,4.962848840448772e-06
arises,T46,5.683217804198731e-06
arises,T28,4.7817504976066035e-06
arises,T16,5.119800737578651e-06
endogenous,T43,1.5696091608238024e-05
over-contributionö,T8,3.702556612295334e-06
resource-seeking,T32,3.834746317692449e-06
both,T7,0.00036454620122254616
both,T27,4.6817295739925424e-05
both,T35,2.5124080813870626e-05
both,T21,3.191690568970597e-05
both,T6,4.0681841013364465e-05
both,T14,0.00010696666439853188
both,T9,4.7036419123016886e-05
both,T5,0.0005641676032188685
both,T38,0.0001332614703695074
both,T46,5.613003952131258e-05
both,T34,0.00020370963803341259
both,T1,8.757424499493744e-05
both,T28,3.158822061506877e-05
both,T10,5.054239325248029e-05
simplifies,T17,4.695380729105929e-06
